part,num_dots,answer,feedback,a,points,time
3,12,4,0,0.000000,0,0,0.97
3,131,45,0,0.000000,0,0,1.09
3,102,67,0,0.000000,0,0,0.37
3,30,78,0,0.000000,0,0,0.21
3,65,78,0,0.000000,0,0,0.14
3,77,78,0,0.000000,0,0,0.01
3,9,78,0,0.000000,0,0,0.01
3,15,78,0,0.000000,0,0,0.05
3,58,78,0,0.000000,0,0,0.01
3,30,78,0,0.000000,0,0,0.01
3,72,78,0,0.000000,0,0,0.01
3,25,78,0,0.000000,0,0,0.01
3,112,78,0,0.000000,0,0,0.01
3,62,78,0,0.000000,0,0,0.01
3,79,78,0,0.000000,0,0,0.01
3,98,78,0,0.000000,0,0,0.11
3,74,78,0,0.000000,0,0,0.01
3,60,8,0,0.000000,0,0,0.01
3,47,78,0,0.000000,0,0,0.01
3,150,78,0,0.000000,0,0,0.01
3,73,78,0,0.000000,0,0,0.01
3,178,78,0,0.000000,0,0,0.01
3,114,8,0,0.000000,0,0,0.01
3,56,78,0,0.000000,0,0,0.01
3,43,78,0,0.000000,0,0,0.01
3,72,8,0,0.000000,0,0,0.01
3,3,78,0,0.000000,0,0,0.01
3,178,78,0,0.000000,0,0,1.24
3,127,78,0,0.000000,0,0,1.01
3,49,45,0,0.000000,0,0,1.46
3,10,12,0,0.000000,0,0,0.94
3,10,12,0,0.000000,0,0,0.39
3,51,45,0,0.000000,0,0,0.57
3,30,34,0,0.000000,0,0,0.42
3,9,67,0,0.000000,0,0,0.29
3,18,23,0,0.000000,0,0,0.21
3,10,23,0,0.000000,0,0,0.69
3,14,23,0,0.000000,0,0,0.34
3,135,89,0,0.000000,0,0,1.21
3,37,56,0,0.000000,0,0,0.99
3,9,45,0,0.000000,0,0,0.41
3,165,23,0,0.000000,0,0,0.36
3,12,45,0,0.000000,0,0,0.31
3,33,23,0,0.000000,0,0,0.29
3,113,67,0,0.000000,0,0,1.52
3,101,67,0,0.000000,0,0,0.96
3,34,34,0,0.000000,0,0,0.99
3,56,23,0,0.000000,0,0,0.51
3,27,23,0,0.000000,0,0,0.41
3,23,34,0,0.000000,0,0,3.68
3,9,12,0,0.000000,0,0,0.76
3,96,45,0,0.000000,0,0,1.39
3,18,23,0,0.000000,0,0,1.26
3,44,23,0,0.000000,0,0,1.17
3,74,23,0,0.000000,0,0,0.12
3,20,23,0,0.000000,0,0,0.02
3,80,3,0,0.000000,0,0,0.01
3,8,23,0,0.000000,0,0,0.01
3,2,3,0,0.000000,0,0,0.01
3,142,3,0,0.000000,0,0,0.09
3,4,23,0,0.000000,0,0,0.49
3,38,23,0,0.000000,0,0,0.14
3,61,23,0,0.000000,0,0,0.14
3,116,23,0,0.000000,0,0,0.02
3,65,23,0,0.000000,0,0,0.01
3,64,23,0,0.000000,0,0,0.01
3,84,3,0,0.000000,0,0,0.07
3,31,23,0,0.000000,0,0,0.13
3,23,23,0,0.000000,0,0,0.30
3,5,23,0,0.000000,0,0,0.51
3,31,23,0,0.000000,0,0,0.89
3,82,23,0,0.000000,0,0,0.44
3,75,23,0,0.000000,0,0,0.07
3,55,23,0,0.000000,0,0,0.09
3,46,32,0,0.000000,0,0,0.56
3,63,23,0,0.000000,0,0,0.27
3,17,32,0,0.000000,0,0,0.11
3,22,32,0,0.000000,0,0,0.19
3,6,32,0,0.000000,0,0,0.06
3,35,32,0,0.000000,0,0,0.66
3,4,32,0,0.000000,0,0,0.98
3,4,4,0,0.000000,0,0,1.00
3,145,89,0,0.000000,0,0,1.02
3,24,67,0,0.000000,0,0,0.89
3,48,56,0,0.000000,0,0,0.26
3,52,45,0,0.000000,0,0,0.26
