part,num_dots,answer,feedback,a,points,time
3,32,43,0,0.000000,0,0,3.37
3,71,65,0,0.000000,0,0,2.82
3,36,48,0,0.000000,0,0,2.47
3,123,130,0,0.000000,0,0,2.46
3,54,54,0,0.000000,0,0,5.23
3,59,45,0,0.000000,0,0,1.24
3,45,67,0,0.000000,0,0,1.96
3,118,120,0,0.000000,0,0,2.39
3,98,86,0,0.000000,0,0,1.67
3,16,25,0,0.000000,0,0,2.46
3,101,72,0,0.000000,0,0,8.49
3,69,63,0,0.000000,0,0,2.44
3,54,40,0,0.000000,0,0,2.62
3,6,8,0,0.000000,0,0,2.18
3,8,12,0,0.000000,0,0,2.10
3,112,72,0,0.000000,0,0,2.72
3,135,82,0,0.000000,0,0,1.46
3,12,23,0,0.000000,0,0,2.57
3,87,40,0,0.000000,0,0,1.22
3,65,52,0,0.000000,0,0,2.21
3,31,29,0,0.000000,0,0,2.02
3,32,37,0,0.000000,0,0,2.91
3,7,9,0,0.000000,0,0,3.54
3,76,46,0,0.000000,0,0,2.97
3,16,17,0,0.000000,0,0,1.71
3,11,18,0,0.000000,0,0,1.76
3,7,8,0,0.000000,0,0,1.11
3,7,10,0,0.000000,0,0,0.84
3,7,10,0,0.000000,0,0,3.22
3,3,3,0,0.000000,0,0,0.74
3,39,34,0,0.000000,0,0,1.89
3,13,17,0,0.000000,0,0,1.89
3,69,58,0,0.000000,0,0,2.22
3,59,67,0,0.000000,0,0,1.76
3,6,7,0,0.000000,0,0,1.25
3,86,58,0,0.000000,0,0,1.62
3,15,15,0,0.000000,0,0,1.99
3,21,32,0,0.000000,0,0,2.39
3,114,75,0,0.000000,0,0,2.18
3,16,15,0,0.000000,0,0,1.81
3,34,38,0,0.000000,0,0,2.06
3,29,34,0,0.000000,0,0,2.89
3,52,47,0,0.000000,0,0,2.56
3,23,18,0,0.000000,0,0,1.39
3,14,13,0,0.000000,0,0,1.77
3,57,45,0,0.000000,0,0,2.16
3,24,18,0,0.000000,0,0,1.73
3,77,71,0,0.000000,0,0,2.82
3,50,82,0,0.000000,0,0,2.38
3,4,4,0,0.000000,0,0,0.83
3,10,11,0,0.000000,0,0,1.61
3,12,17,0,0.000000,0,0,1.98
3,81,63,0,0.000000,0,0,2.51
3,19,45,0,0.000000,0,0,2.85
3,42,58,0,0.000000,0,0,1.64
3,34,60,0,0.000000,0,0,2.31
3,106,95,0,0.000000,0,0,3.15
3,13,15,0,0.000000,0,0,2.24
3,19,27,0,0.000000,0,0,1.92
3,30,39,0,0.000000,0,0,1.59
3,34,50,0,0.000000,0,0,3.47
3,60,65,0,0.000000,0,0,2.89
3,17,18,0,0.000000,0,0,1.19
3,12,15,0,0.000000,0,0,1.99
3,53,40,0,0.000000,0,0,5.74
3,42,54,0,0.000000,0,0,1.96
3,9,14,0,0.000000,0,0,2.09
3,93,75,0,0.000000,0,0,1.86
3,185,242,0,0.000000,0,0,1.91
3,18,17,0,0.000000,0,0,1.69
3,84,48,0,0.000000,0,0,1.64
3,7,9,0,0.000000,0,0,1.14
3,66,39,0,0.000000,0,0,1.71
3,80,75,0,0.000000,0,0,3.01
3,20,49,0,0.000000,0,0,2.31
3,93,85,0,0.000000,0,0,4.77
3,12,14,0,0.000000,0,0,1.74
3,93,56,0,0.000000,0,0,2.09
3,36,58,0,0.000000,0,0,2.98
3,58,82,0,0.000000,0,0,2.04
3,7,9,0,0.000000,0,0,1.92
3,52,45,0,0.000000,0,0,4.14
3,19,17,0,0.000000,0,0,0.94
3,103,57,0,0.000000,0,0,1.61
3,61,87,0,0.000000,0,0,2.94
3,23,69,0,0.000000,0,0,6.99
