part,num_dots,answer,feedback,a,points,time
3,36,68,0,0.000000,0,0,2.15
3,82,124,0,0.000000,0,0,4.79
3,70,86,0,0.000000,0,0,1.27
3,115,104,0,0.000000,0,0,4.52
3,51,58,0,0.000000,0,0,2.89
3,62,50,0,0.000000,0,0,2.60
3,25,25,0,0.000000,0,0,1.61
3,7,9,0,0.000000,0,0,3.75
3,34,59,0,0.000000,0,0,1.23
3,38,97,0,0.000000,0,0,1.26
3,26,69,0,0.000000,0,0,1.28
3,6,64,0,0.000000,0,0,2.63
3,17,35,0,0.000000,0,0,2.68
3,18,27,0,0.000000,0,0,1.77
3,32,46,0,0.000000,0,0,1.51
3,67,80,0,0.000000,0,0,2.46
3,82,98,0,0.000000,0,0,1.59
3,26,68,0,0.000000,0,0,1.25
3,104,87,0,0.000000,0,0,1.88
3,66,58,0,0.000000,0,0,1.64
3,6,6,0,0.000000,0,0,3.85
3,63,35,0,0.000000,0,0,1.53
3,16,58,0,0.000000,0,0,3.16
3,33,68,0,0.000000,0,0,1.53
3,124,120,0,0.000000,0,0,3.38
3,106,140,0,0.000000,0,0,2.18
3,33,86,0,0.000000,0,0,1.72
3,31,97,0,0.000000,0,0,1.40
3,63,86,0,0.000000,0,0,1.54
3,50,58,0,0.000000,0,0,0.99
3,37,49,0,0.000000,0,0,2.14
3,24,68,0,0.000000,0,0,1.26
3,34,58,0,0.000000,0,0,1.21
3,7,12,0,0.000000,0,0,2.13
3,15,11,0,0.000000,0,0,2.95
3,116,225,0,0.000000,0,0,10.66
3,117,184,0,0.000000,0,0,2.80
3,51,97,0,0.000000,0,0,1.61
3,79,85,0,0.000000,0,0,0.87
3,2,2,0,0.000000,0,0,1.34
3,31,467,0,0.000000,0,0,3.83
3,157,59,0,0.000000,0,0,14.17
3,28,97,0,0.000000,0,0,0.84
3,6,9,0,0.000000,0,0,2.52
3,9,11,0,0.000000,0,0,2.29
3,3,3,0,0.000000,0,0,1.19
3,57,68,0,0.000000,0,0,1.86
3,3,3,0,0.000000,0,0,0.99
3,17,25,0,0.000000,0,0,1.32
3,82,76,0,0.000000,0,0,1.26
3,12,35,0,0.000000,0,0,2.35
3,14,47,0,0.000000,0,0,3.03
3,19,57,0,0.000000,0,0,1.94
3,17,78,0,0.000000,0,0,6.40
3,76,20,0,0.000000,0,0,4.25
3,38,97,0,0.000000,0,0,2.65
3,16,26,0,0.000000,0,0,2.00
3,18,25,0,0.000000,0,0,1.57
3,112,97,0,0.000000,0,0,1.67
3,36,47,0,0.000000,0,0,1.85
3,50,96,0,0.000000,0,0,1.34
3,67,87,0,0.000000,0,0,1.35
3,106,120,0,0.000000,0,0,3.61
3,40,76,0,0.000000,0,0,2.13
3,12,43,0,0.000000,0,0,3.65
3,9,9,0,0.000000,0,0,5.45
3,55,89,0,0.000000,0,0,3.11
3,62,58,0,0.000000,0,0,1.39
3,5,7,0,0.000000,0,0,1.85
3,135,103,0,0.000000,0,0,3.17
3,2,2,0,0.000000,0,0,0.76
3,20,25,0,0.000000,0,0,2.01
3,25,26,0,0.000000,0,0,2.13
3,54,45,0,0.000000,0,0,3.16
3,44,56,0,0.000000,0,0,4.15
3,27,38,0,0.000000,0,0,1.64
3,31,48,0,0.000000,0,0,2.34
3,18,30,0,0.000000,0,0,2.07
3,33,46,0,0.000000,0,0,1.51
3,41,96,0,0.000000,0,0,10.97
3,65,90,0,0.000000,0,0,1.86
3,11,45,0,0.000000,0,0,1.24
3,30,86,0,0.000000,0,0,0.82
3,2,2,0,0.000000,0,0,1.70
3,116,20,0,0.000000,0,0,3.07
3,83,96,0,0.000000,0,0,1.94
