part,num_dots,answer,feedback,a,points,time
5,96,80,0,0.000000,0,0,2.19
5,43,50,0,0.000000,0,0,1.63
5,60,40,0,0.000000,0,0,0.76
5,23,40,0,0.000000,0,0,3.29
5,105,100,0,0.000000,0,0,1.43
5,82,80,0,0.000000,0,0,1.53
5,102,90,0,0.000000,0,0,0.85
5,79,100,0,0.000000,0,0,4.12
5,76,80,0,0.000000,0,0,1.93
5,13,10,0,0.000000,0,0,2.55
5,7,7,0,0.000000,0,0,2.33
5,75,60,0,0.000000,0,0,2.44
5,30,40,0,0.000000,0,0,1.41
5,30,30,0,0.000000,0,0,1.16
5,2,2,0,0.000000,0,0,0.80
5,2,2,0,0.000000,0,0,0.40
5,5,5,0,0.000000,0,0,1.32
5,11,20,0,0.000000,0,0,1.80
5,19,20,0,0.000000,0,0,0.97
5,59,40,0,0.000000,0,0,1.37
5,128,100,0,0.000000,0,0,1.97
5,17,70,0,0.000000,0,0,5.35
5,51,80,0,0.000000,0,0,2.89
5,69,80,0,0.000000,0,0,1.45
5,46,80,0,0.000000,0,0,0.89
5,57,70,0,0.000000,0,0,2.00
5,54,80,0,0.000000,0,0,3.11
5,100,100,0,0.000000,0,0,1.41
5,75,100,0,0.000000,0,0,1.75
5,30,50,0,0.000000,0,0,1.25
5,2,2,0,0.000000,0,0,0.65
5,26,50,0,0.000000,0,0,1.54
5,10,20,0,0.000000,0,0,2.73
5,2,2,0,0.000000,0,0,0.53
5,44,20,0,0.000000,0,0,1.46
5,121,80,0,0.000000,0,0,2.60
5,35,70,0,0.000000,0,0,4.58
5,24,30,0,0.000000,0,0,2.31
5,17,20,0,0.000000,0,0,0.94
5,8,10,0,0.000000,0,0,1.62
5,57,70,0,0.000000,0,0,1.79
5,77,60,0,0.000000,0,0,1.43
5,59,60,0,0.000000,0,0,0.93
5,8,10,0,0.000000,0,0,1.08
5,18,40,0,0.000000,0,0,3.96
5,80,80,0,0.000000,0,0,1.33
5,69,75,0,0.000000,0,0,1.75
5,22,18,0,0.000000,0,0,3.24
5,96,90,0,0.000000,0,0,0.99
5,7,10,0,0.000000,0,0,1.46
5,99,100,0,0.000000,0,0,1.38
5,18,90,0,0.000000,0,0,1.61
5,58,75,0,0.000000,0,0,1.78
5,15,30,0,0.000000,0,0,2.18
5,5,5,0,0.000000,0,0,1.58
5,54,50,0,0.000000,0,0,5.08
5,29,40,0,0.000000,0,0,2.20
5,63,60,0,0.000000,0,0,1.35
5,44,40,0,0.000000,0,0,1.29
5,33,40,0,0.000000,0,0,0.86
5,15,30,0,0.000000,0,0,1.97
5,9,10,0,0.000000,0,0,1.02
5,21,30,0,0.000000,0,0,3.22
5,59,50,0,0.000000,0,0,1.00
5,40,40,0,0.000000,0,0,1.26
5,47,70,0,0.000000,0,0,1.54
5,5,5,0,0.000000,0,0,0.94
5,2,2,0,0.000000,0,0,0.60
5,116,100,0,0.000000,0,0,1.10
5,17,75,0,0.000000,0,0,3.34
5,49,75,0,0.000000,0,0,1.03
5,83,90,0,0.000000,0,0,1.24
5,30,70,0,0.000000,0,0,3.29
5,97,100,0,0.000000,0,0,1.06
5,124,180,0,0.000000,0,0,1.64
5,11,20,0,0.000000,0,0,1.58
5,46,50,0,0.000000,0,0,1.27
5,46,60,0,0.000000,0,0,0.99
5,2,2,0,0.000000,0,0,0.51
5,131,100,0,0.000000,0,0,1.36
5,22,50,0,0.000000,0,0,2.84
5,6,6,0,0.000000,0,0,1.67
5,86,80,0,0.000000,0,0,1.64
5,25,30,0,0.000000,0,0,1.94
5,25,30,0,0.000000,0,0,0.70
5,33,35,0,0.000000,0,0,2.01
