part,num_dots,answer,feedback,a,points,time
5,75,412,0,0.000000,0,0,0.74
5,36,140,0,0.000000,0,0,0.99
5,23,13,0,0.000000,0,0,0.38
5,30,140,0,0.000000,0,0,0.66
5,2,2,0,0.000000,0,0,0.57
5,7,5,0,0.000000,0,0,0.82
5,47,25,0,0.000000,0,0,3.36
5,37,23,0,0.000000,0,0,0.54
5,5,5,0,0.000000,0,0,0.83
5,15,15,0,0.000000,0,0,1.41
5,3,3,0,0.000000,0,0,0.53
5,42,123,0,0.000000,0,0,0.82
5,19,412,0,0.000000,0,0,0.74
5,67,123,0,0.000000,0,0,0.51
5,49,42,0,0.000000,0,0,0.57
5,19,23,0,0.000000,0,0,0.76
5,5,455,0,0.000000,0,0,0.88
5,5,4,0,0.000000,0,0,0.88
5,3,3,0,0.000000,0,0,0.57
5,35,123,0,0.000000,0,0,0.74
5,67,42,0,0.000000,0,0,0.47
5,28,32,0,0.000000,0,0,0.37
5,9,23,0,0.000000,0,0,0.46
5,46,34,0,0.000000,0,0,0.32
5,156,54,0,0.000000,0,0,0.52
5,36,123,0,0.000000,0,0,0.30
5,16,124,0,0.000000,0,0,0.31
5,10,32,0,0.000000,0,0,0.26
5,15,4,0,0.000000,0,0,0.54
5,53,45,0,0.000000,0,0,0.13
5,61,234,0,0.000000,0,0,0.21
5,92,24,0,0.000000,0,0,0.29
5,12,23,0,0.000000,0,0,0.06
5,9,45,0,0.000000,0,0,0.27
5,33,23,0,0.000000,0,0,0.31
5,12,45,0,0.000000,0,0,0.27
5,24,2,0,0.000000,0,0,0.56
5,31,32,0,0.000000,0,0,0.76
5,110,150,0,0.000000,0,0,3.28
5,47,100,0,0.000000,0,0,1.37
5,30,92,0,0.000000,0,0,1.54
5,34,239,0,0.000000,0,0,1.17
5,39,29,0,0.000000,0,0,1.19
5,22,36,0,0.000000,0,0,1.48
5,44,60,0,0.000000,0,0,2.42
5,17,42,0,0.000000,0,0,1.34
5,29,312,0,0.000000,0,0,0.55
5,41,12,0,0.000000,0,0,0.37
5,18,243,0,0.000000,0,0,0.46
5,8,10,0,0.000000,0,0,1.84
5,15,23,0,0.000000,0,0,0.55
5,61,23,0,0.000000,0,0,0.72
5,45,345,0,0.000000,0,0,0.96
5,13,34,0,0.000000,0,0,0.57
5,23,32,0,0.000000,0,0,0.71
5,23,42,0,0.000000,0,0,0.24
5,9,42,0,0.000000,0,0,0.34
5,9,123,0,0.000000,0,0,0.42
5,82,9,0,0.000000,0,0,0.59
5,68,34,0,0.000000,0,0,0.19
5,95,234,0,0.000000,0,0,0.34
5,118,42,0,0.000000,0,0,0.31
5,84,42,0,0.000000,0,0,0.22
5,121,39,0,0.000000,0,0,0.21
5,66,23,0,0.000000,0,0,0.29
5,11,239,0,0.000000,0,0,0.26
5,147,54,0,0.000000,0,0,0.99
5,121,34,0,0.000000,0,0,0.24
5,2,23,0,0.000000,0,0,0.36
5,3,23,0,0.000000,0,0,0.26
5,60,3,0,0.000000,0,0,0.19
5,49,230,0,0.000000,0,0,0.57
5,53,58,0,0.000000,0,0,3.31
5,75,150,0,0.000000,0,0,2.12
5,24,36,0,0.000000,0,0,2.09
5,6,56,0,0.000000,0,0,0.83
5,50,48,0,0.000000,0,0,2.61
5,27,42,0,0.000000,0,0,0.81
5,68,25,0,0.000000,0,0,0.67
5,36,945,0,0.000000,0,0,0.77
5,21,24,0,0.000000,0,0,0.39
5,17,24,0,0.000000,0,0,0.36
5,31,35,0,0.000000,0,0,1.87
5,14,24,0,0.000000,0,0,0.31
5,15,42,0,0.000000,0,0,0.28
5,76,93,0,0.000000,0,0,2.92
