part,num_dots,answer,feedback,a,points,time
5,10,10,0,0.000000,0,0,1.40
5,14,15,0,0.000000,0,0,1.62
5,96,40,0,0.000000,0,0,1.93
5,104,60,0,0.000000,0,0,1.62
5,123,90,0,0.000000,0,0,1.73
5,46,50,0,0.000000,0,0,1.93
5,11,15,0,0.000000,0,0,1.58
5,47,60,0,0.000000,0,0,2.81
5,15,10,0,0.000000,0,0,1.43
5,116,80,0,0.000000,0,0,1.89
5,18,20,0,0.000000,0,0,1.95
5,13,15,0,0.000000,0,0,2.34
5,20,15,0,0.000000,0,0,0.83
5,75,30,0,0.000000,0,0,1.42
5,55,35,0,0.000000,0,0,1.66
5,10,10,0,0.000000,0,0,1.25
5,34,15,0,0.000000,0,0,2.07
5,28,25,0,0.000000,0,0,1.75
5,37,20,0,0.000000,0,0,1.18
5,3,3,0,0.000000,0,0,1.06
5,33,25,0,0.000000,0,0,1.90
5,24,25,0,0.000000,0,0,1.46
5,38,30,0,0.000000,0,0,1.27
5,55,40,0,0.000000,0,0,1.16
5,3,3,0,0.000000,0,0,1.15
5,41,40,0,0.000000,0,0,2.38
5,86,50,0,0.000000,0,0,1.37
5,80,60,0,0.000000,0,0,0.84
5,107,70,0,0.000000,0,0,1.24
5,156,90,0,0.000000,0,0,1.27
5,76,6,0,0.000000,0,0,1.23
5,31,70,0,0.000000,0,0,3.26
5,24,25,0,0.000000,0,0,1.89
5,6,9,0,0.000000,0,0,3.31
5,57,50,0,0.000000,0,0,2.40
5,5,5,0,0.000000,0,0,2.34
5,9,10,0,0.000000,0,0,1.88
5,16,10,0,0.000000,0,0,1.00
5,4,4,0,0.000000,0,0,2.87
5,21,25,0,0.000000,0,0,3.73
5,6,5,0,0.000000,0,0,5.35
5,14,10,0,0.000000,0,0,1.27
5,17,15,0,0.000000,0,0,1.56
5,27,25,0,0.000000,0,0,1.31
5,118,70,0,0.000000,0,0,1.66
5,34,60,0,0.000000,0,0,1.68
5,71,70,0,0.000000,0,0,1.06
5,8,10,0,0.000000,0,0,2.09
5,25,20,0,0.000000,0,0,1.57
5,113,50,0,0.000000,0,0,1.88
5,15,20,0,0.000000,0,0,1.16
5,86,50,0,0.000000,0,0,1.39
5,20,20,0,0.000000,0,0,1.03
5,53,40,0,0.000000,0,0,1.77
5,32,40,0,0.000000,0,0,0.98
5,39,50,0,0.000000,0,0,1.56
5,160,100,0,0.000000,0,0,1.76
5,16,10,0,0.000000,0,0,1.18
5,5,5,0,0.000000,0,0,2.70
5,48,100,0,0.000000,0,0,2.24
5,261,110,0,0.000000,0,0,1.29
5,91,70,0,0.000000,0,0,1.89
5,3,3,0,0.000000,0,0,1.19
5,158,110,0,0.000000,0,0,1.64
5,17,60,0,0.000000,0,0,1.80
5,129,70,0,0.000000,0,0,1.59
5,75,60,0,0.000000,0,0,1.13
5,6,10,0,0.000000,0,0,1.38
5,15,10,0,0.000000,0,0,0.94
5,60,30,0,0.000000,0,0,1.53
5,44,30,0,0.000000,0,0,0.89
5,7,8,0,0.000000,0,0,2.04
5,9,15,0,0.000000,0,0,2.77
5,33,20,0,0.000000,0,0,1.22
5,52,30,0,0.000000,0,0,1.11
5,89,50,0,0.000000,0,0,1.08
5,128,70,0,0.000000,0,0,1.24
5,131,100,0,0.000000,0,0,1.17
5,41,60,0,0.000000,0,0,1.25
5,16,20,0,0.000000,0,0,1.02
5,45,40,0,0.000000,0,0,1.51
5,19,20,0,0.000000,0,0,0.88
5,30,20,0,0.000000,0,0,1.31
5,35,20,0,0.000000,0,0,0.74
5,25,25,0,0.000000,0,0,0.94
5,84,40,0,0.000000,0,0,1.37
