part,num_dots,answer,feedback,a,points,time
5,57,39,0,0.000000,0,0,1.51
5,2,2,0,0.000000,0,0,0.86
5,18,17,0,0.000000,0,0,1.33
5,54,40,0,0.000000,0,0,2.33
5,9,12,0,0.000000,0,0,1.31
5,55,56,0,0.000000,0,0,1.47
5,37,35,0,0.000000,0,0,1.61
5,49,45,0,0.000000,0,0,1.99
5,62,35,0,0.000000,0,0,1.93
5,74,28,0,0.000000,0,0,1.59
5,59,40,0,0.000000,0,0,1.49
5,46,50,0,0.000000,0,0,1.71
5,151,125,0,0.000000,0,0,1.57
5,14,9,0,0.000000,0,0,1.08
5,70,100,0,0.000000,0,0,1.70
5,24,26,0,0.000000,0,0,2.21
5,26,28,0,0.000000,0,0,1.49
5,88,58,0,0.000000,0,0,1.99
5,14,12,0,0.000000,0,0,1.39
5,85,128,0,0.000000,0,0,2.96
5,45,26,0,0.000000,0,0,1.96
5,9,9,0,0.000000,0,0,1.51
5,80,30,0,0.000000,0,0,1.82
5,9,8,0,0.000000,0,0,1.41
5,8,7,0,0.000000,0,0,0.91
5,57,50,0,0.000000,0,0,1.54
5,13,12,0,0.000000,0,0,1.11
5,105,125,0,0.000000,0,0,3.41
5,13,9,0,0.000000,0,0,1.02
5,41,30,0,0.000000,0,0,1.69
5,20,11,0,0.000000,0,0,1.04
5,19,25,0,0.000000,0,0,2.79
5,104,67,0,0.000000,0,0,1.39
5,114,76,0,0.000000,0,0,1.02
5,164,126,0,0.000000,0,0,1.77
5,10,7,0,0.000000,0,0,0.86
5,60,65,0,0.000000,0,0,4.06
5,18,12,0,0.000000,0,0,1.66
5,52,40,0,0.000000,0,0,2.30
5,27,356,0,0.000000,0,0,3.11
5,11,17,0,0.000000,0,0,4.86
5,34,28,0,0.000000,0,0,2.54
5,107,129,0,0.000000,0,0,2.60
5,25,37,0,0.000000,0,0,4.33
5,44,47,0,0.000000,0,0,1.62
5,2,2,0,0.000000,0,0,0.84
5,51,65,0,0.000000,0,0,1.30
5,17,43,0,0.000000,0,0,6.20
5,21,22,0,0.000000,0,0,2.11
5,5,5,0,0.000000,0,0,0.92
5,5,5,0,0.000000,0,0,0.66
5,59,29,0,0.000000,0,0,2.04
5,45,43,0,0.000000,0,0,6.77
5,107,156,0,0.000000,0,0,1.66
5,41,29,0,0.000000,0,0,1.41
5,68,39,0,0.000000,0,0,1.72
5,34,26,0,0.000000,0,0,1.94
5,5,5,0,0.000000,0,0,0.85
5,34,40,0,0.000000,0,0,2.49
5,114,78,0,0.000000,0,0,1.71
5,13,40,0,0.000000,0,0,5.35
5,10,10,0,0.000000,0,0,1.36
5,96,160,0,0.000000,0,0,1.80
5,7,7,0,0.000000,0,0,0.82
5,90,120,0,0.000000,0,0,1.45
5,40,70,0,0.000000,0,0,2.29
5,51,75,0,0.000000,0,0,1.51
5,13,11,0,0.000000,0,0,1.84
5,177,200,0,0.000000,0,0,2.01
5,124,100,0,0.000000,0,0,1.26
5,51,76,0,0.000000,0,0,2.42
5,51,45,0,0.000000,0,0,4.22
5,83,67,0,0.000000,0,0,1.84
5,58,36,0,0.000000,0,0,2.43
5,71,50,0,0.000000,0,0,1.65
5,22,12,0,0.000000,0,0,0.94
5,38,25,0,0.000000,0,0,1.56
5,122,125,0,0.000000,0,0,2.91
5,54,70,0,0.000000,0,0,1.86
5,80,85,0,0.000000,0,0,1.91
5,2,2,0,0.000000,0,0,0.69
5,24,19,0,0.000000,0,0,1.71
5,43,23,0,0.000000,0,0,1.06
5,21,21,0,0.000000,0,0,1.02
5,41,34,0,0.000000,0,0,1.21
5,11,17,0,0.000000,0,0,1.14
