part,num_dots,answer,feedback,a,points,time
5,103,20,0,0.000000,0,0,4.67
5,28,35,0,0.000000,0,0,2.02
5,83,60,0,0.000000,0,0,1.72
5,28,35,0,0.000000,0,0,1.84
5,52,25,0,0.000000,0,0,1.41
5,44,25,0,0.000000,0,0,0.90
5,3,3,0,0.000000,0,0,0.87
5,43,25,0,0.000000,0,0,1.28
5,13,15,0,0.000000,0,0,1.41
5,83,45,0,0.000000,0,0,1.20
5,6,6,0,0.000000,0,0,2.72
5,25,25,0,0.000000,0,0,3.77
5,21,25,0,0.000000,0,0,2.30
5,15,10,0,0.000000,0,0,1.86
5,4,4,0,0.000000,0,0,1.90
5,133,150,0,0.000000,0,0,1.74
5,56,35,0,0.000000,0,0,1.55
5,24,45,0,0.000000,0,0,1.96
5,17,30,0,0.000000,0,0,2.54
5,21,30,0,0.000000,0,0,2.52
5,44,50,0,0.000000,0,0,2.62
5,101,100,0,0.000000,0,0,1.70
5,22,25,0,0.000000,0,0,2.06
5,81,50,0,0.000000,0,0,2.20
5,62,30,0,0.000000,0,0,2.23
5,47,135,0,0.000000,0,0,6.31
5,30,25,0,0.000000,0,0,2.00
5,35,25,0,0.000000,0,0,2.01
5,6,7,0,0.000000,0,0,1.93
5,8,7,0,0.000000,0,0,1.98
5,51,25,0,0.000000,0,0,1.89
5,123,90,0,0.000000,0,0,1.93
5,59,45,0,0.000000,0,0,1.33
5,72,60,0,0.000000,0,0,1.90
5,26,35,0,0.000000,0,0,1.51
5,50,40,0,0.000000,0,0,2.91
5,32,30,0,0.000000,0,0,1.63
5,113,60,0,0.000000,0,0,1.50
5,49,50,0,0.000000,0,0,1.53
5,58,40,0,0.000000,0,0,1.52
5,90,60,0,0.000000,0,0,1.50
5,113,60,0,0.000000,0,0,2.13
5,24,15,0,0.000000,0,0,1.31
5,33,15,0,0.000000,0,0,1.03
5,64,25,0,0.000000,0,0,2.70
5,26,15,0,0.000000,0,0,1.25
5,76,35,0,0.000000,0,0,1.22
5,26,15,0,0.000000,0,0,1.12
5,9,10,0,0.000000,0,0,1.28
5,21,15,0,0.000000,0,0,1.99
5,12,15,0,0.000000,0,0,2.17
5,51,35,0,0.000000,0,0,1.47
5,48,35,0,0.000000,0,0,3.84
5,196,150,0,0.000000,0,0,1.50
5,83,100,0,0.000000,0,0,1.48
5,28,45,0,0.000000,0,0,1.83
5,13,30,0,0.000000,0,0,1.58
5,18,35,0,0.000000,0,0,1.27
5,12,30,0,0.000000,0,0,1.48
5,14,45,0,0.000000,0,0,2.10
5,31,25,0,0.000000,0,0,3.14
5,62,45,0,0.000000,0,0,1.39
5,77,60,0,0.000000,0,0,1.46
5,77,60,0,0.000000,0,0,1.18
5,78,50,0,0.000000,0,0,2.70
5,12,10,0,0.000000,0,0,1.34
5,143,100,0,0.000000,0,0,4.16
5,14,15,0,0.000000,0,0,3.29
5,68,35,0,0.000000,0,0,1.39
5,39,25,0,0.000000,0,0,1.43
5,30,25,0,0.000000,0,0,1.97
5,60,35,0,0.000000,0,0,1.53
5,22,25,0,0.000000,0,0,1.47
5,93,45,0,0.000000,0,0,1.25
5,171,100,0,0.000000,0,0,6.12
5,136,100,0,0.000000,0,0,1.13
5,30,35,0,0.000000,0,0,2.71
5,45,35,0,0.000000,0,0,1.80
5,10,15,0,0.000000,0,0,2.28
5,26,25,0,0.000000,0,0,1.56
5,81,25,0,0.000000,0,0,2.14
5,50,25,0,0.000000,0,0,1.73
5,4,4,0,0.000000,0,0,1.25
5,9,15,0,0.000000,0,0,2.12
5,87,35,0,0.000000,0,0,1.29
5,53,25,0,0.000000,0,0,1.62
